,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
19,58285.44156249985,-849.3796641312438,g,g,4492.06341445,4492.06341445,2.0714218698578875e-17,-0.6271691900739995,2.0714218698578875e-18,0.1,21.192263916992566,-1.5679229751849988,0.1,True
20,58288.420555599965,-846.4006710311296,g,g,4492.06341445,4492.06341445,3.495240407417934e-17,-0.39996069476734775,3.4952404074179344e-18,0.1,20.624242678725935,-0.9999017369183676,0.1,True
21,58291.440821799915,-843.3804048311795,g,g,4492.06341445,4492.06341445,2.2208180939902198e-17,-0.5969247600661411,2.22081809399022e-18,0.1,21.11665284197292,-1.492311900165351,0.1,True
22,58294.37798610004,-840.4432405310581,g,g,6005.139,6005.139,6.354415940809658e-17,-0.14036210822295914,6.354415940809658e-18,0.1,19.97524621236496,-0.3509052705573943,0.1,True
23,58297.44234950002,-837.3788771310719,g,g,6005.139,6005.139,9.231153694905452e-17,0.021818234606371334,9.231153694905453e-18,0.1,19.569795355291635,0.05454558651593189,0.1,True
24,58300.43966440018,-834.3815622309121,g,g,4492.06341445,4492.06341445,8.556939953757647e-17,-0.011119262800907137,8.556939953757647e-18,0.1,19.65213909880983,-0.027798157002262514,0.1,True
25,58303.4386574002,-831.3825692308965,g,g,4492.06341445,4492.06341445,6.173202581734761e-17,-0.15292721810144982,6.173202581734761e-18,0.1,20.00665898706119,-0.3823180452536228,0.1,True
26,58313.441111099906,-821.3801155311885,g,g,4492.06341445,4492.06341445,2.566126413238064e-17,-0.5341597003428298,2.5661264132380643e-18,0.1,20.95974019266464,-1.3353992508570727,0.1,True
27,58320.44123840006,-814.3799882310341,g,g,4492.06341445,4492.06341445,4.036469576007127e-17,-0.3374360638115448,4.036469576007127e-18,0.1,20.46793110133643,-0.843590159528862,0.1,True
28,58323.42086810013,-811.400358530962,g,g,4492.06341445,4492.06341445,4.077941646398481e-17,-0.33299674032690163,4.077941646398481e-18,0.1,20.45683279262482,-0.8324918508172523,0.1,True
29,58326.47767359996,-808.3435530311326,g,g,4492.06341445,4492.06341445,1.34157434714461e-16,0.1841769980892991,1.3415743471446102e-17,0.1,19.16389844658432,0.46044249522324776,0.1,True
30,58331.44270829996,-803.3785183311338,g,g,4492.06341445,4492.06341445,7.954266071337464e-17,-0.04283763313966915,7.954266071337464e-18,0.1,19.731435024656736,-0.10709408284916933,0.1,True
31,58334.331423600204,-800.4898030308905,g,g,4492.06341445,4492.06341445,4.208549594109129e-17,-0.31930529791901563,4.208549594109129e-18,0.1,20.422604186605103,-0.7982632447975355,0.1,True
32,58338.380995399784,-796.4402312313105,g,g,4492.06341445,4492.06341445,2.5883459370824353e-17,-0.530415427131878,2.5883459370824354e-18,0.1,20.950379509637266,-1.3260385678296984,0.1,True
33,58348.3660300998,-786.455196531293,g,g,6005.139,6005.139,2.400194698858957e-17,-0.5631912750291619,2.400194698858957e-18,0.1,21.03231912938047,-1.4079781875729012,0.1,True
34,58351.40565969981,-783.4155669312822,g,g,4492.06341445,4492.06341445,1.9832234079821184e-17,-0.6460661074781626,1.9832234079821184e-18,0.1,21.23950621050297,-1.615165268695403,0.1,True
