,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
433,59734.276925,1805.2032724773744,o,o,6790.0,6790.0,4.161112529389193e-17,-0.9669141029342185,4.1611125293891935e-18,0.1,20.065105049543938,-2.41728525733555,0.1,True
434,59736.57251142857,1807.498858905943,o,o,6790.0,6790.0,3.2035690839161664e-17,-1.0804894697089367,3.2035690839161667e-18,0.1,20.349043466480733,-2.701223674272345,0.1,True
435,59742.30295375,1813.229301227373,o,o,6790.0,6790.0,8.480623438050371e-17,-0.6576957837339066,8.480623438050372e-18,0.1,19.29205925154315,-1.644239459334763,0.1,True
436,59743.092426250005,1814.018773727381,o,o,6790.0,6790.0,7.407267168016291e-17,-0.716465554329794,7.407267168016292e-18,0.1,19.438983678032876,-1.7911638858244885,0.1,True
437,59744.29576575,1815.2221132273771,o,o,6790.0,6790.0,1.3035851039672831e-16,-0.47098417440597373,1.3035851039672833e-17,0.1,18.82528022822332,-1.1774604360149326,0.1,True
438,59746.29406225,1817.2204097273789,o,o,6790.0,6790.0,4.1430165590485095e-17,-0.9688068944407071,4.14301655904851e-18,0.1,20.069837028310154,-2.422017236101766,0.1,True
439,59750.282865375,1821.2092128523727,o,o,6790.0,6790.0,4.037338729758994e-17,-0.9800283756283079,4.037338729758994e-18,0.1,20.097890731279158,-2.45007093907077,0.1,True
440,59751.05992766667,1821.986275144045,o,o,6790.0,6790.0,1.0559278791558336e-16,-0.5624893070571382,1.0559278791558337e-17,0.1,19.05404305985123,-1.4062232676428437,0.1,True
441,59755.006617666666,1825.932965144042,o,o,6790.0,6790.0,1.3124564115683697e-16,-0.46803867473851746,1.3124564115683698e-17,0.1,18.81791647905468,-1.1700966868462928,0.1,True
442,59764.726464750005,1835.6528122273812,o,o,6790.0,6790.0,4.6785566642820334e-17,-0.9160116697588023,4.678556664282033e-18,0.1,19.93784896660539,-2.2900291743970023,0.1,True
443,59768.73803875,1839.6643862273777,o,o,6790.0,6790.0,9.04768116336888e-17,-0.6295862757309436,9.047681163368881e-18,0.1,19.22178548153575,-1.5739656893273626,0.1,True
444,59772.78520425,1843.7115517273778,o,o,6790.0,6790.0,1.0294067282967209e-16,-0.5735365610438414,1.029406728296721e-17,0.1,19.08166119481799,-1.4338414026096018,0.1,True
445,59776.714599,1847.640946477375,o,o,6790.0,6790.0,6.880482939704019e-17,-0.7485046412087186,6.8804829397040194e-18,0.1,19.519081395230184,-1.8712616030217966,0.1,True
446,59778.26602225,1849.1923697273742,o,o,6790.0,6790.0,5.817074451938538e-17,-0.8214189412463213,5.817074451938538e-18,0.1,19.701367145324195,-2.053547353115807,0.1,True
447,59796.731658000004,1867.6580054773804,o,o,6790.0,6790.0,8.476532422902629e-17,-0.6579053360141458,8.47653242290263e-18,0.1,19.29258313224375,-1.644763340035361,0.1,True
448,59804.7265445,1875.6528919773773,o,o,6790.0,6790.0,1.0892367208333212e-16,-0.5490012895121321,1.0892367208333213e-17,0.1,19.02032301598872,-1.3725032237803312,0.1,True
449,59894.63819575,1965.564543227374,o,o,6790.0,6790.0,7.964992530594417e-17,-0.6849381906908647,7.964992530594417e-18,0.1,19.36016526893555,-1.7123454767271618,0.1,True
450,59928.584933000006,1999.5112804773817,o,o,6790.0,6790.0,5.90304221581088e-17,-0.8150476744514741,5.90304221581088e-18,0.1,19.68543897833707,-2.0376191861286834,0.1,True
451,59941.084942,2012.0112894773774,o,o,6790.0,6790.0,4.199159923294753e-17,-0.9629611486745056,4.1991599232947534e-18,0.1,20.055222663894654,-2.4074028716862657,0.1,True
452,59945.0468295,2015.973176977379,o,o,6790.0,6790.0,3.8552387299977526e-17,-1.0000722872880168,3.855238729997753e-18,0.1,20.148000510428428,-2.50018071822004,0.1,True
453,59947.293391750005,2018.219739227381,o,o,6790.0,6790.0,3.3932771098655005e-17,-1.0555042360735847,3.3932771098655006e-18,0.1,20.286580382392348,-2.63876059018396,0.1,True
454,59951.31615975,2022.2425072273763,o,o,6790.0,6790.0,1.8313487785933377e-16,-0.3233525004154032,1.831348778593338e-17,0.1,18.456201043246896,-0.808381251038508,0.1,True
455,59953.034636250006,2023.960983727382,o,o,6790.0,6790.0,7.31947523859643e-17,-0.7216436176273646,7.31947523859643e-18,0.1,19.4519288362768,-1.8041090440684115,0.1,True
456,59955.275527750004,2026.2018752273798,o,o,6790.0,6790.0,9.076263505300695e-17,-0.6282164675684676,9.076263505300695e-18,0.1,19.218360961129555,-1.5705411689211672,0.1,True
457,59959.31168025,2030.238027727377,o,o,6790.0,6790.0,5.346115754460218e-17,-0.858085205659961,5.346115754460219e-18,0.1,19.793032806358294,-2.145213014149906,0.1,True
458,59963.310441249996,2034.2367887273722,o,o,6790.0,6790.0,3.8552387299977526e-17,-1.0000722872880168,3.855238729997753e-18,0.1,20.148000510428428,-2.50018071822004,0.1,True
459,59964.631314,2035.5576614773745,o,o,6790.0,6790.0,3.964035295889058e-17,-0.9879860507542695,3.964035295889058e-18,0.1,20.117784919094063,-2.4699651268856755,0.1,True
460,59968.56704525,2039.4933927273742,o,o,6790.0,6790.0,3.275804975036634e-17,-1.070805525408396,3.2758049750366344e-18,0.1,20.32483360572938,-2.6770138135209933,0.1,True
461,59971.3365128,2042.2628602773766,o,o,6790.0,6790.0,3.194443739375926e-17,-1.0817283198257108,3.1944437393759263e-18,0.1,20.352140591772663,-2.7043207995642753,0.1,True
462,59975.3242752,2046.2506226773767,o,o,6790.0,6790.0,3.6796738825076376e-17,-1.0203142332799366,3.679673882507638e-18,0.1,20.198605375408228,-2.55078558319984,0.1,True
463,59976.954964,2047.881311477373,o,o,6790.0,6790.0,5.959818895712654e-17,-0.8108905007598075,5.959818895712654e-18,0.1,19.675046044107905,-2.027226251899517,0.1,True
464,59979.22311725,2050.1494647273794,o,o,6790.0,6790.0,9.263571262467448e-17,-0.6193451167680095,9.263571262467448e-18,0.1,19.196182584128415,-1.5483627919200273,0.1,True
465,59988.091971,2059.0183184773778,o,o,6790.0,6790.0,1.1560459211360519e-16,-0.5231484778277959,1.1560459211360519e-17,0.1,18.955690986777878,-1.3078711945694899,0.1,True
466,59989.082500250006,2060.008847727382,o,o,6790.0,6790.0,3.261918621315468e-17,-1.0726504415402331,3.261918621315468e-18,0.1,20.329445896058974,-2.6816261038505864,0.1,True
467,59990.2357755,2061.1621229773737,o,o,6790.0,6790.0,4.897347317491393e-17,-0.8961626584918108,4.8973473174913936e-18,0.1,19.88822643843791,-2.2404066462295233,0.1,True
468,59996.9427335,2067.869080977376,o,o,6790.0,6790.0,3.4886506449540695e-17,-1.0434660823751685,3.48865064495407e-18,0.1,20.256484998146313,-2.6086652059379247,0.1,True
469,60004.591352285715,2075.5176997630915,o,o,6790.0,6790.0,3.5149105437415504e-17,-1.0402092870744397,3.5149105437415506e-18,0.1,20.24834300989449,-2.600523217686103,0.1,True
470,60005.14078975,2076.067137227379,o,o,6790.0,6790.0,5.001652877012291e-17,-0.8870100158712901,5.0016528770122916e-18,0.1,19.86534483188661,-2.217525039678222,0.1,True
471,60006.2273615,2077.1537089773774,o,o,6790.0,6790.0,4.9850255097187315e-17,-0.8884561785005616,4.985025509718732e-18,0.1,19.868960238459792,-2.221140446251404,0.1,True
472,60009.16176566666,2080.088113144033,o,o,6790.0,6790.0,1.3424996090082144e-16,-0.45820939566882934,1.3424996090082145e-17,0.1,18.793343281380462,-1.1455234891720742,0.1,True
473,60016.994973,2087.921320477377,o,o,6790.0,6790.0,6.084452216505526e-17,-0.8019020787806248,6.084452216505526e-18,0.1,19.65257498915995,-2.004755196951564,0.1,True
474,60017.04093533333,2087.967282810707,o,o,6790.0,6790.0,4.849659683231031e-17,-0.9004122997742563,4.849659683231031e-18,0.1,19.89885054164403,-2.2510307494356425,0.1,True
475,60018.203535750006,2089.1298832273824,o,o,6790.0,6790.0,5.346115754460218e-17,-0.858085205659961,5.346115754460219e-18,0.1,19.793032806358294,-2.145213014149906,0.1,True
476,60020.422843750006,2091.349191227382,o,o,6790.0,6790.0,3.1271600916492635e-16,-0.09097344849766031,3.1271600916492636e-17,0.1,17.87525341345254,-0.22743362124415256,0.1,True
477,60022.2627995,2093.1891469773764,o,o,6790.0,6790.0,3.139713308644481e-17,-1.089233569673052,3.1397133086444813e-18,0.1,20.37090371639102,-2.7230839241826317,0.1,True
478,60024.53185325,2095.4582007273784,o,o,6790.0,6790.0,3.5070908931047225e-17,-1.0411765419394037,3.507090893104723e-18,0.1,20.250761147056895,-2.6029413548485074,0.1,True
479,60025.13852333333,2096.0648708107037,o,o,8112.857142857143,8112.857142857143,2.561078431021251e-17,-1.1777006849553295,2.5610784310212512e-18,0.1,20.59207150459671,-2.944251712388322,0.1,True
480,60026.26741539999,2097.1937628773667,o,o,6790.0,6790.0,1.8121644054297602e-17,-1.327925967824278,1.8121644054297603e-18,0.1,20.967634711769087,-3.3198149195606987,0.1,True
481,60027.2898615,2098.2162089773774,o,o,6790.0,6790.0,1.942701744195381e-17,-1.2977174334618518,1.9427017441953808e-18,0.1,20.892113375863023,-3.2442935836546347,0.1,True
482,60028.35453719999,2099.2808846773696,o,o,6790.0,6790.0,1.5567836747771925e-17,-1.3938952948397478,1.5567836747771926e-18,0.1,21.132558029307756,-3.484738237099368,0.1,True
483,60029.28381116667,2100.2101586440476,o,o,6790.0,6790.0,1.760760764379608e-17,-1.3404232114317303,1.7607607643796083e-18,0.1,20.998877820787715,-3.3510580285793274,0.1,True
484,60030.22386790001,2101.1502153773836,o,o,6790.0,6790.0,1.5626971328320395e-17,-1.392248748227125,1.5626971328320395e-18,0.1,21.128441662776204,-3.4806218705678162,0.1,True
485,60031.289551,2102.215898477378,o,o,8112.857142857143,8112.857142857143,1.5400608249279085e-17,-1.3985856898564215,1.5400608249279086e-18,0.1,21.144284016849447,-3.496464224641059,0.1,True
486,60034.5376215,2105.4639689773758,o,o,6790.0,6790.0,3.145152181505741e-17,-1.088481899469521,3.145152181505741e-18,0.1,20.369024540882194,-2.721204748673806,0.1,True
487,60036.09006375,2107.016411227378,o,o,6790.0,6790.0,8.352215036764191e-17,-0.6643218963748829,8.352215036764192e-18,0.1,19.308624533145597,-1.660804740937209,0.1,True
488,60042.229637,2113.155984477373,o,o,6790.0,6790.0,1.0997662012745726e-16,-0.5448231950234579,1.0997662012745727e-17,0.1,19.009877779767034,-1.3620579875586465,0.1,True
489,60043.946368,2114.8727154773733,o,o,6790.0,6790.0,5.586112184111407e-17,-0.8390139103055141,5.586112184111407e-18,0.1,19.74535456797217,-2.0975347757637834,0.1,True
490,60045.1869565,2116.1133039773777,o,o,6790.0,6790.0,4.3076226899793384e-17,-0.951885907656937,4.307622689979339e-18,0.1,20.02753456135073,-2.3797147691423426,0.1,True
491,60049.90843075,2120.8347782273777,o,o,6790.0,6790.0,2.956765854293141e-17,-1.115306629362685,2.956765854293141e-18,0.1,20.436086365615104,-2.788266573406716,0.1,True
492,60052.89925566667,2123.825603144047,o,o,6790.0,6790.0,7.047453007199275e-16,0.2619086250982168,7.047453007199275e-17,0.1,16.993048229462847,0.654771562745541,0.1,True
493,60063.111732,2134.0380794773737,o,o,6790.0,6790.0,5.829410206024656e-17,-0.8204989465714547,5.829410206024657e-18,0.1,19.699067158637025,-2.051247366428637,0.1,True
494,60070.88693000001,2141.813277477384,o,o,6790.0,6790.0,7.433364155859401e-17,-0.7149381544167355,7.433364155859401e-18,0.1,19.43516517825023,-1.7873453860418422,0.1,True
495,60072.134200750006,2143.0605482273822,o,o,6790.0,6790.0,6.415667739469764e-17,-0.7788816993413121,6.415667739469764e-18,0.1,19.59502404056167,-1.9472042483532803,0.1,True
496,60073.86146275,2144.7878102273753,o,o,6790.0,6790.0,4.649567689966874e-17,-0.9187109888572351,4.649567689966874e-18,0.1,19.94459726435148,-2.2967774721430914,0.1,True
497,60075.1014745,2146.0278219773754,o,o,6790.0,6790.0,5.97679150009503e-17,-0.8096554577869739,5.97679150009503e-18,0.1,19.671958436675823,-2.0241386444674347,0.1,True
498,60078.21450125,2149.140848727373,o,o,6790.0,6790.0,5.30276832379708e-17,-0.8616209102057546,5.30276832379708e-18,0.1,19.801872067722773,-2.1540522755143847,0.1,True
499,60084.078035,2155.0043824773747,o,o,6790.0,6790.0,4.641034103440959e-16,0.08049119617583145,4.641034103440959e-17,0.1,17.44659180176881,0.20122799043957684,0.1,True
500,60088.81418575,2159.7405332273775,o,o,6790.0,6790.0,4.754820938682287e-17,-0.908989397026108,4.754820938682287e-18,0.1,19.92029328477366,-2.272473492565272,0.1,True
501,60091.79477725,2162.7211247273735,o,o,6790.0,6790.0,6.248175661365972e-17,-0.7903703327490561,6.2481756613659725e-18,0.1,19.62374562408103,-1.9759258318726438,0.1,True
502,60100.821184500004,2171.7475319773803,o,o,6790.0,6790.0,2.0929731943816832e-16,-0.2653598973798843,2.0929731943816833e-17,0.1,18.311219535658097,-0.663399743449709,0.1,True
503,60118.76047766666,2189.686825144039,o,o,6790.0,6790.0,8.217001417741216e-17,-0.6714102016500725,8.217001417741217e-18,0.1,19.32634529633357,-1.678525504125183,0.1,True
504,60123.03085275,2193.957200227378,o,o,6790.0,6790.0,1.0614446692189791e-16,-0.5602262032819336,1.0614446692189792e-17,0.1,19.048385300413223,-1.400565508204835,0.1,True
505,60126.03014625,2196.9564937273753,o,o,6790.0,6790.0,8.045041789242613e-17,-0.6805952592114544,8.045041789242614e-18,0.1,19.349307940237026,-1.7014881480286377,0.1,True
506,60127.7635835,2198.6899309773726,o,o,6790.0,6790.0,8.208397929736803e-17,-0.6718651613899382,8.208397929736803e-18,0.1,19.32748269568323,-1.679662903474842,0.1,True
507,60129.046986500005,2199.973333977381,o,o,6790.0,6790.0,1.0775954112594143e-16,-0.553667830199597,1.0775954112594143e-17,0.1,19.031989367707382,-1.3841695754989942,0.1,True
508,60130.739197,2201.6655444773787,o,o,6790.0,6790.0,4.0062523212947095e-17,-0.9833852650547996,4.006252321294709e-18,0.1,20.106282954845387,-2.458463162636999,0.1,True
509,60132.014371,2202.9407184773736,o,o,6790.0,6790.0,2.0534219581660753e-16,-0.27364536173837095,2.0534219581660753e-17,0.1,18.331933196554317,-0.6841134043459292,0.1,True
510,60140.44601228572,2211.372359763096,o,o,6790.0,6790.0,4.63551491662921e-17,-0.9200255806243725,4.635514916629211e-18,0.1,19.947883743769317,-2.3000639515609294,0.1,True
511,60143.965173666664,2214.89152114404,o,o,6790.0,6790.0,3.125343889686658e-16,-0.09122575269928035,3.125343889686658e-17,0.1,17.87588417395659,-0.22806438174820087,0.1,True
512,60152.9783575,2223.9047049773726,o,o,6790.0,6790.0,8.421945002712799e-17,-0.6607111625076953,8.4219450027128e-18,0.1,19.299597698477626,-1.6517779062692384,0.1,True
513,57932.2377,3.1640474773739697,UVW2,UVW2,1776.8829591836734,1776.8829591836734,3.263061181801325e-16,-0.07249834674935585,2.936755063621192e-17,0.09,19.14,-1.4921802077916126,0.09,False
514,57937.6141,8.540447477374983,UVW2,UVW2,1776.8829591836734,1776.8829591836734,2.6867373750358557e-16,-0.15689834674935632,2.6598700012854972e-17,0.099,19.351,-1.7031802077916112,0.099,False
515,57959.18,30.106347477376403,UVW2,UVW2,1910.760551020408,1910.760551020408,6.450972890248739e-17,-0.7764983467493565,1.0128027437690521e-17,0.157,20.900000000000002,-3.252180207791614,0.157,False
516,58140.6827,211.60904747737368,UVW2,UVW2,1729.7403061224488,1729.7403061224488,1.7251434627963426e-17,-1.3492983467493573,1.7251434627963426e-18,0.1,22.332,-4.684180207791613,0.1,True
517,57932.2357,3.1620474773735623,U,U,3718.108040816326,3718.108040816326,5.185835709742989e-16,0.12869519039657007,4.87468556715841e-17,0.094,18.015,-0.36718020779161264,0.094,False
518,57937.6124,8.538747477374272,U,U,3718.108040816326,3718.108040816326,4.738258539157119e-16,0.08949519039656906,4.9277888807234035e-17,0.104,18.113,-0.4651802077916116,0.104,False
519,57959.1757,30.10204747737589,U,U,3316.4752653061223,3316.4752653061223,1.618895269192905e-16,-0.3769048096034311,2.3797760457135705e-17,0.147,19.279,-1.631180207791612,0.147,False
