,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
341,58434.318101900164,-15.0259606000036,r,r,6232.063204081633,6232.063204081633,1.5141812042721625e-14,-0.7628603029477681,6.477856577696407e-18,0.00042781250747397746,13.750922676453309,-1.9071507573694184,0.00042781250747397746,False
342,58435.299618099816,-14.044444400351495,r,r,6260.0,6260.0,1.4844445264082684e-14,-0.7714741811958401,6.004553366302381e-18,0.00040449833317994543,13.77245737207349,-1.9286854529895994,0.00040449833317994543,False
343,58436.30490740016,-13.03915510000661,r,r,6232.063204081633,6232.063204081633,1.9579181934700946e-14,-0.6512436118971863,8.809851324324383e-18,0.00044996013386597837,13.471880948826858,-1.6281090297429675,0.00044996013386597837,False
344,58437.32956020022,-12.014502299949527,r,r,6232.063204081633,6232.063204081633,1.4678842722784118e-14,-0.7763463366417263,3.631580053020657e-18,0.00024740234101587675,13.784637760688206,-1.9408658416043156,0.00024740234101587675,False
345,58438.280729200225,-11.063333299942315,r,r,6260.0,6260.0,4.077411113534026e-14,-0.3326536515631062,2.270621756766848e-17,0.0005568782969247428,12.675406047991654,-0.8316341289077638,0.0005568782969247428,False
346,58439.2775347,-10.066527800168842,r,r,6260.0,6260.0,1.7972262648810946e-14,-0.6884353970764465,5.8989176610084176e-18,0.0003282234283059898,13.564860411775005,-1.7210884926911145,0.0003282234283059898,False
347,58441.36725689983,-7.976805600337684,r,r,6232.063204081633,6232.063204081633,1.6825535313631193e-14,-0.7170692634427951,8.013123604885665e-18,0.00047624776600087363,13.63644507769088,-1.7926731586069895,0.00047624776600087363,False
348,58449.34406250017,0.0,r,r,6260.0,6260.0,8.77015895613378e-14,-3.068899924230095e-05,8.450626518938354e-17,0.0009635659468894862,11.843848641581994,-7.672249810397602e-05,0.0009635659468894862,False
349,58457.23605319997,7.891990699805319,r,r,6260.0,6260.0,1.4782050592377636e-14,-0.7733034695339676,6.4074614397410435e-18,0.000433462285878324,13.777030592918809,-1.933258673834919,0.000433462285878324,False
350,58482.20508099999,32.86101849982515,r,r,6260.0,6260.0,1.6855890576493307e-14,-0.7162864505791084,6.9305353861748076e-18,0.00041116399959548346,13.634488045531663,-1.790716126447773,0.00041116399959548346,False
351,59469.40548609989,1020.06142359972,r,r,5809.6363163265305,5809.6363163265305,1.679243136522138e-18,-4.717924571969203,6.019885825326474e-19,0.35848804109416776,23.638583349006897,-11.794811429923007,0.35848804109416776,False
352,59829.47317129979,1380.1291087996215,r,r,7076.916979591837,7076.916979591837,3.367936073441455e-17,-3.4156743142829527,4.193473391675227e-18,0.1245116682808713,20.382957704791274,-8.539185785707383,0.1245116682808713,False
353,59856.412245399784,1407.0681828996167,r,r,7076.916979591837,7076.916979591837,2.7150246483412796e-17,-3.509264377192057,3.78830961533682e-18,0.139531315770973,20.616932862064033,-8.773160942980143,0.139531315770973,False
354,58320.4864236,-128.85763890016824,r,r,7076.916979591837,7076.916979591837,9.513331269432998e-17,-2.964705534036117,9.513331269432999e-18,0.1,19.255535754174183,-7.411763835090293,0.1,True
355,58323.486550900154,-125.85751160001382,r,r,7076.916979591837,7076.916979591837,2.2314469094430105e-17,-3.594451595305099,2.2314469094430106e-18,0.1,20.829900907346637,-8.986128988262747,0.1,True
356,58337.484849500004,-111.85921300016344,r,r,7076.916979591837,7076.916979591837,1.849023299638582e-17,-3.6760957701147134,1.849023299638582e-18,0.1,21.03401134437067,-9.190239425286778,0.1,True
357,58340.45667820005,-108.88738430012017,r,r,7076.916979591837,7076.916979591837,2.6209376023711434e-17,-3.5245814722150257,2.6209376023711436e-18,0.1,20.655225599621453,-8.811453680537563,0.1,True
358,58343.48288189992,-105.86118060024455,r,r,7076.916979591837,7076.916979591837,1.7587652471243302e-17,-3.697830278421783,1.7587652471243303e-18,0.1,21.088347615138343,-9.244575696054453,0.1,True
359,58346.45315970015,-102.89090280001983,r,r,7076.916979591837,7076.916979591837,1.91617704817448e-17,-3.660602519961511,1.91617704817448e-18,0.1,20.995278218987664,-9.151506299903774,0.1,True
360,58349.49187499983,-99.85218750033528,r,r,7076.916979591837,7076.916979591837,1.5918329766255454e-17,-3.7411406565137497,1.5918329766255456e-18,0.1,21.19662356036826,-9.352851641284369,0.1,True
361,58352.507638900075,-96.83642360009253,r,r,7076.916979591837,7076.916979591837,1.724181576160666e-17,-3.7064551537720334,1.7241815761606662e-18,0.1,21.109909803513972,-9.266137884430082,0.1,True
362,58355.401782399975,-93.94228010019287,r,r,6260.0,6260.0,3.887957438393844e-17,-3.353316651832312,3.887957438393844e-18,0.1,20.227063548664667,-8.383291629580777,0.1,True
363,58356.371423599776,-92.97263890039176,r,r,6260.0,6260.0,5.269006370772572e-17,-3.2213094301957135,5.269006370772572e-18,0.1,19.897045494573174,-8.053273575489284,0.1,True
364,58357.393368099816,-91.9506944003515,r,r,6260.0,6260.0,4.404180686844987e-17,-3.2991730257535252,4.4041806868449875e-18,0.1,20.0917044834677,-8.247932564383811,0.1,True
