,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
341,58933.5041075,931.9851414126751,o,o,6790.0,6790.0,3.0192858501143394e-17,-0.568312495064557,3.0192858501143396e-18,0.1,20.41336812187693,-1.4207812376613944,0.1,True
342,58937.6022302,936.0832641126763,o,o,6790.0,6790.0,2.3695892331104823e-17,-0.673543658909427,2.3695892331104826e-18,0.1,20.6764460314891,-1.6838591472735658,0.1,True
343,58941.557358,940.0383919126762,o,o,6790.0,6790.0,6.084452216505526e-17,-0.26399524197776714,6.084452216505526e-18,0.1,19.65257498915995,-0.6599881049444178,0.1,True
344,58945.479407499995,943.9604414126734,o,o,6790.0,6790.0,9.801781214300484e-17,-0.05691172236153008,9.801781214300485e-18,0.1,19.134866190119354,-0.14227930590381987,0.1,True
345,58947.58561375,946.0666476626793,o,o,6790.0,6790.0,9.951151403524249e-17,-0.050343392814586,9.951151403524249e-18,0.1,19.118445366251997,-0.12585848203646322,0.1,True
346,58948.4762925,946.9573264126811,o,o,6790.0,6790.0,6.590762653262963e-17,-0.22928105465672743,6.590762653262963e-18,0.1,19.565789520857354,-0.5732026366418204,0.1,True
347,58951.573185500005,950.0542194126829,o,o,6790.0,6790.0,1.14902035802291e-16,0.01211099671226279,1.14902035802291e-17,0.1,18.962309392434875,0.03027749178065875,0.1,True
348,58953.556897999995,952.0379319126732,o,o,6790.0,6790.0,5.772084801586814e-16,0.7131159762282238,5.772084801586814e-17,0.1,17.209796943644974,1.7827899405705594,0.1,True
349,58957.55242625,956.0334601626746,o,o,6790.0,6790.0,2.405018722553735e-17,-0.6670982651407584,2.4050187225537353e-18,0.1,20.660332547067426,-1.6677456628518925,0.1,True
350,58961.52303800001,960.0040719126846,o,o,6790.0,6790.0,2.4691042946798334e-17,-0.6556772918848814,2.4691042946798337e-18,0.1,20.63178011392774,-1.6391932297122054,0.1,True
351,58965.468967500005,963.9500014126825,o,o,6790.0,6790.0,3.049606602659712e-17,-0.5639729075089157,3.0496066026597122e-18,0.1,20.40251915298782,-1.4099322687722875,0.1,True
352,58969.463708999996,967.944742912674,o,o,6790.0,6790.0,2.7124821283238237e-17,-0.6148498413142107,2.712482128323824e-18,0.1,20.529711487501057,-1.5371246032855232,0.1,True
353,58973.429024,971.9100579126753,o,o,6790.0,6790.0,3.9499348375691067e-17,-0.45162679566258745,3.949934837569107e-18,0.1,20.121653873372,-1.1290669891564669,0.1,True
354,58975.4080235,973.8890574126781,o,o,6790.0,6790.0,6.210072186691444e-17,-0.25512007825115646,6.210072186691445e-18,0.1,19.630387079843427,-0.6378001956278929,0.1,True
355,58977.497302250005,975.9783361626833,o,o,6790.0,6790.0,6.18799320156643e-17,-0.25666689886262617,6.18799320156643e-18,0.1,19.634254131372096,-0.6416672471565619,0.1,True
356,58979.501973374994,977.9830072876721,o,o,6790.0,6790.0,4.248700733256829e-17,-0.41996058508975054,4.248700733256829e-18,0.1,20.042488346939912,-1.0499014627243781,0.1,True
357,58981.509544500004,979.9905784126822,o,o,6790.0,6790.0,4.820934555890693e-17,-0.36508549077055363,4.820934555890693e-18,0.1,19.905300611141918,-0.9127137269263841,0.1,True
358,58985.515039666665,983.9960735793429,o,o,6790.0,6790.0,2.83586841161185e-17,-0.5955306516652996,2.8358684116118503e-18,0.1,20.481413513378786,-1.4888266291632526,0.1,True
359,58989.418201,987.8992349126784,o,o,6790.0,6790.0,3.4418859376772554e-17,-0.511420252817814,3.4418859376772556e-18,0.1,20.27113751626007,-1.278550632044535,0.1,True
360,58993.4589225,991.9399564126797,o,o,6790.0,6790.0,4.982331589643472e-17,-0.3507840989438229,4.9823315896434725e-18,0.1,19.869547131575086,-0.8769602473595519,0.1,True
361,58997.36567566666,995.8467095793385,o,o,6790.0,6790.0,2.3559558672141224e-15,1.3239504240459468,2.3559558672141226e-16,0.1,15.682710824100665,3.3098760601148687,0.1,True
362,58999.3793805,997.8604144126803,o,o,6790.0,6790.0,3.4886506449540695e-17,-0.5055592455723108,3.48865064495407e-18,0.1,20.256484998146313,-1.2638981139307788,0.1,True
363,59000.46668325,998.9477171626786,o,o,6790.0,6790.0,3.340332951386906e-17,-0.5244269690002739,3.340332951386906e-18,0.1,20.303654306716215,-1.311067422500681,0.1,True
364,59001.4387535,999.9197874126767,o,o,6790.0,6790.0,3.290979276615391e-17,-0.530891579213943,3.2909792766153913e-18,0.1,20.319815832250388,-1.327228948034854,0.1,True
365,59003.4266815,1001.907715412679,o,o,6790.0,6790.0,4.368249234478492e-17,-0.4079093172781647,4.368249234478492e-18,0.1,20.012360177410944,-1.01977329319541,0.1,True
366,59005.3760315,1003.8570654126815,o,o,6790.0,6790.0,6.23100040441573e-17,-0.2536589473108144,6.231000404415731e-18,0.1,19.626734252492568,-0.6341473682770342,0.1,True
367,59007.440291625,1005.9213255376744,o,o,6790.0,6790.0,4.548754217954069e-17,-0.39032425544728966,4.548754217954069e-18,0.1,19.968397522833754,-0.9758106386182206,0.1,True
368,59009.42103475,1007.9020686626754,o,o,6790.0,6790.0,3.5866204146023696e-17,-0.4935313106475796,3.5866204146023695e-18,0.1,20.22641516083448,-1.2338282766189472,0.1,True
369,59013.445057,1011.9260909126751,o,o,6790.0,6790.0,2.6434756432629967e-17,-0.6260414135420653,2.643475643262997e-18,0.1,20.557690418070695,-1.5651035338551615,0.1,True
370,59017.40042375,1015.8814576626755,o,o,6790.0,6790.0,2.4691042946798334e-17,-0.6556772918848814,2.4691042946798337e-18,0.1,20.63178011392774,-1.6391932297122054,0.1,True
371,59021.38706866666,1019.8681025793412,o,o,6790.0,6790.0,2.6770223959711974e-17,-0.6205647222428823,2.6770223959711975e-18,0.1,20.54399868982274,-1.5514118056072057,0.1,True
372,59025.391272,1023.8723059126787,o,o,6790.0,6790.0,2.810288100056699e-17,-0.5994658823456547,2.810288100056699e-18,0.1,20.49125159007967,-1.4986647058641367,0.1,True
373,59027.355836500006,1025.8368704126842,o,o,6790.0,6790.0,3.325613430000394e-17,-0.5263449614168998,3.3256134300003943e-18,0.1,20.30844928775778,-1.3158624035422477,0.1,True
374,59029.375579,1027.8566129126775,o,o,6790.0,6790.0,3.2619947514839346e-17,-0.5347334688234895,3.2619947514839347e-18,0.1,20.329420556274258,-1.3368336720587237,0.1,True
375,59031.359267,1029.8403009126778,o,o,6790.0,6790.0,4.4667703636305676e-17,-0.39822310075784983,4.466770363630568e-18,0.1,19.988144636110153,-0.9955577518946193,0.1,True
376,59033.38416375,1031.8651976626788,o,o,6790.0,6790.0,5.5375131624221914e-17,-0.3049019552219505,5.5375131624221916e-18,0.1,19.75484177227041,-0.7622548880548763,0.1,True
377,59035.380202,1033.8612359126782,o,o,6790.0,6790.0,6.144585351239943e-17,-0.25972414559139523,6.144585351239944e-18,0.1,19.641897248194017,-0.6493103639784827,0.1,True
378,59037.35084625,1035.831880162681,o,o,6790.0,6790.0,4.024805826377308e-17,-0.44347179374272727,4.024805826377308e-18,0.1,20.101266368572354,-1.10867948435682,0.1,True
379,59039.34632325,1037.8273571626778,o,o,6790.0,6790.0,2.5002578153009333e-17,-0.6502319332850917,2.5002578153009334e-18,0.1,20.618166717428263,-1.6255798332127291,0.1,True
380,59041.37372675,1039.8547606626744,o,o,6790.0,6790.0,2.5182204457214126e-17,-0.6471229810566541,2.5182204457214126e-18,0.1,20.610394336857166,-1.6178074526416317,0.1,True
381,59045.360536249995,1043.8415701626727,o,o,6790.0,6790.0,1.7798360638155173e-16,0.20216327563511882,1.7798360638155174e-17,0.1,18.487178695127735,0.5054081890877988,0.1,True
382,59053.29857866667,1051.7796125793466,o,o,6790.0,6790.0,2.323154482665751e-17,-0.6821386367380917,2.323154482665751e-18,0.1,20.69793347606076,-1.7053465918452275,0.1,True
383,59055.310148,1053.7911819126748,o,o,6790.0,6790.0,3.631585905245546e-17,-0.4881204048883738,3.631585905245546e-18,0.1,20.212887896436467,-1.2203010122209328,0.1,True
384,59059.380026,1057.8610599126769,o,o,6790.0,6790.0,4.3122774248788145e-17,-0.4135100338928339,4.312277424878815e-18,0.1,20.026361968947615,-1.0337750847320812,0.1,True
385,59061.30444,1059.7854739126778,o,o,6790.0,6790.0,4.323371586437767e-17,-0.41239416274272855,4.323371586437767e-18,0.1,20.02357229107236,-1.030985406856825,0.1,True
386,59063.298261,1061.7792949126815,o,o,6790.0,6790.0,2.3171316610769e-16,0.3167339846609618,2.3171316610769e-17,0.1,18.20075192256313,0.7918349616524054,0.1,True
387,59065.36319325,1063.8442271626773,o,o,6790.0,6790.0,4.634022117041903e-17,-0.3822586245138524,4.634022117041903e-18,0.1,19.94823344550016,-0.9556465612846274,0.1,True
388,59069.287194,1067.7682279126748,o,o,6790.0,6790.0,2.7662647911807465e-17,-0.6063229776446519,2.7662647911807467e-18,0.1,20.508394328327164,-1.5158074441116298,0.1,True
389,59073.333111500004,1071.8141454126817,o,o,6790.0,6790.0,1.9823604100175808e-17,-0.7510341109869962,1.982360410017581e-18,0.1,20.870172161683023,-1.8775852774674888,0.1,True
390,59077.32003657143,1075.8010704841072,o,o,6790.0,6790.0,1.8149797491280553e-17,-0.7893449430507893,1.8149797491280555e-18,0.1,20.96594924184251,-1.973362357626975,0.1,True
391,59085.24814066666,1083.729174579341,o,o,6790.0,6790.0,3.8641461375779625e-17,-0.4611631841793731,3.864146137577963e-18,0.1,20.14549484466397,-1.1529079604484345,0.1,True
392,59087.25599025,1085.7370241626777,o,o,6790.0,6790.0,4.193205736895971e-17,-0.42567055545201526,4.193205736895971e-18,0.1,20.05676327284557,-1.0641763886300346,0.1,True
393,59089.310231250005,1087.791265162683,o,o,6790.0,6790.0,3.183557436129738e-17,-0.5453040371614755,3.1835574361297382e-18,0.1,20.355846977119224,-1.3632600929036904,0.1,True
394,59093.237067333335,1091.7181012460132,o,o,6790.0,6790.0,4.8180138603290774e-17,-0.36534868172246604,4.818013860329078e-18,0.1,19.9059585885217,-0.9133717043061651,0.1,True
395,59095.246022499996,1093.7270564126738,o,o,6790.0,6790.0,6.200407113442382e-17,-0.25579652091325755,6.200407113442382e-18,0.1,19.632078186498674,-0.6394913022831403,0.1,True
396,59097.29520483333,1095.7762387460098,o,o,6790.0,6790.0,4.072314228123603e-17,-0.43837544507774595,4.072314228123603e-18,0.1,20.088525496909895,-1.0959386126943613,0.1,True
397,59101.243950833334,1099.7249847460116,o,o,6790.0,6790.0,2.593170896264629e-17,-0.6343855879785671,2.593170896264629e-18,0.1,20.578550854161954,-1.5859639699464196,0.1,True
398,59105.272956666675,1103.7539905793528,o,o,6790.0,6790.0,1.576231393469634e-16,0.14940324625489332,1.576231393469634e-17,0.1,18.619078768578298,0.37350811563723596,0.1,True
399,59109.226085999995,1107.707119912673,o,o,6790.0,6790.0,3.5583519007179605e-17,-0.49696783163269487,3.558351900717961e-18,0.1,20.23500646329727,-1.2424195790817372,0.1,True
400,59113.252479,1111.7335129126805,o,o,6790.0,6790.0,5.113016419399166e-17,-0.3395395393768901,5.113016419399166e-18,0.1,19.841435732657754,-0.8488488484422199,0.1,True
401,59121.243507249994,1119.7245411626718,o,o,6790.0,6790.0,4.098561372831215e-17,-0.4355852840529195,4.098561372831215e-18,0.1,20.081550094347833,-1.0889632101322988,0.1,True
402,59123.24985066667,1121.730884579345,o,o,6790.0,6790.0,8.767976897445925e-17,-0.10531732992435039,8.767976897445926e-18,0.1,19.25588020902641,-0.26329332481087775,0.1,True
403,59129.231838,1127.7128719126777,o,o,6790.0,6790.0,2.870947071105983e-17,-0.5901915408529206,2.870947071105983e-18,0.1,20.468065736347835,-1.4754788521323015,0.1,True
404,59133.21768375,1131.698717662679,o,o,6790.0,6790.0,3.5070908931047225e-17,-0.503269705136546,3.507090893104723e-18,0.1,20.250761147056895,-1.2581742628413615,0.1,True
405,59137.21690525,1135.697939162681,o,o,6790.0,6790.0,3.5669041269950436e-17,-0.4959252904385849,3.5669041269950435e-18,0.1,20.232400110311996,-1.2398132260964623,0.1,True
406,59147.2094225,1145.6904564126744,o,o,6790.0,6790.0,6.541543194733e-17,-0.2325365133066093,6.541543194733e-18,0.1,19.57392816748206,-0.581341283266525,0.1,True
407,59245.619445,1244.1004789126746,o,o,6790.0,6790.0,5.634966717753004e-17,-0.2973253714708939,5.634966717753004e-18,0.1,19.735900312892767,-0.7433134286772329,0.1,True
408,59269.5460325,1268.0270664126801,o,o,6790.0,6790.0,4.548091415832892e-17,-0.39038754140726084,4.5480914158328925e-18,0.1,19.968555737733688,-0.9759688535181539,0.1,True
409,59277.60590114286,1276.0869350555367,o,o,6790.0,6790.0,3.036176150164506e-17,-0.5658897622880019,3.0361761501645065e-18,0.1,20.407311289935535,-1.4147244057200012,0.1,True
410,59293.556159,1292.0371929126777,o,o,6790.0,6790.0,2.5724976236662254e-17,-0.6378617444959787,2.5724976236662255e-18,0.1,20.587241245455477,-1.594654361239943,0.1,True
411,59297.562165,1296.043198912681,o,o,6790.0,6790.0,2.768887306446709e-17,-0.6059114464079869,2.768887306446709e-18,0.1,20.507365500235498,-1.5147786160199637,0.1,True
412,59299.52867199999,1298.009705912671,o,o,6790.0,6790.0,4.849659683231031e-17,-0.36250546297139863,4.849659683231031e-18,0.1,19.89885054164403,-0.9062636574284966,0.1,True
413,59303.496451,1301.977484912677,o,o,6790.0,6790.0,6.208698246761031e-17,-0.25521617384063333,6.2086982467610315e-18,0.1,19.630627318817115,-0.6380404346015816,0.1,True
414,59305.57007975,1304.051113662681,o,o,6790.0,6790.0,4.1147638842566375e-17,-0.43387180742494635,4.1147638842566375e-18,0.1,20.0772664027779,-1.0846795185623677,0.1,True
415,59309.528649,1308.0096829126778,o,o,6790.0,6790.0,2.1948305194374986e-17,-0.7068157362590028,2.1948305194374986e-18,0.1,20.759626224863037,-1.7670393406475036,0.1,True
416,59319.48989475,1317.9709286626749,o,o,6790.0,6790.0,3.139713308644481e-17,-0.5513267328701943,3.1397133086444813e-18,0.1,20.37090371639102,-1.3783168321754857,0.1,True
417,59323.46372425,1321.944758162681,o,o,6790.0,6790.0,2.5724976236662254e-17,-0.6378617444959787,2.5724976236662255e-18,0.1,20.587241245455477,-1.594654361239943,0.1,True
418,59327.4361975,1325.9172314126772,o,o,6790.0,6790.0,4.192725291344046e-17,-0.42572031852580494,4.1927252913440464e-18,0.1,20.05688768053005,-1.064300796314516,0.1,True
419,59329.47964925,1327.9606831626807,o,o,6790.0,6790.0,5.213393842985781e-17,-0.3310961920475677,5.213393842985781e-18,0.1,19.820327364334453,-0.8277404801189192,0.1,True
420,59331.476090000004,1329.9571239126817,o,o,6790.0,6790.0,1.115986314156434e-16,-0.0005578580678626821,1.115986314156434e-17,0.1,18.993981529385188,-0.0013946451696540407,0.1,True
421,59333.47939175001,1331.9604256626844,o,o,6790.0,6790.0,4.0646117647766394e-17,-0.43919765688862356,4.06461176477664e-18,0.1,20.09058102643709,-1.0979941422215553,0.1,True
422,59335.452523,1333.933556912678,o,o,6790.0,6790.0,6.883771875354526e-17,-0.21039025715383275,6.883771875354526e-18,0.1,19.518562527100116,-0.5259756428845819,0.1,True
423,59337.53559775,1336.0166316626783,o,o,6790.0,6790.0,2.6876613743927516e-17,-0.6188421768416639,2.6876613743927517e-18,0.1,20.53969232631969,-1.547105442104158,0.1,True
424,59341.5606385,1340.0416724126771,o,o,6790.0,6790.0,2.6513841618985393e-17,-0.6247440690668782,2.6513841618985396e-18,0.1,20.554447056882726,-1.561860172667192,0.1,True
425,59345.43206166666,1343.913095579337,o,o,6790.0,6790.0,2.83586841161185e-17,-0.5955306516652996,2.8358684116118503e-18,0.1,20.481413513378786,-1.4888266291632526,0.1,True
426,59349.42793033333,1347.9089642460094,o,o,6790.0,6790.0,3.0302665940583825e-17,-0.5667358886020253,3.0302665940583827e-18,0.1,20.409426605720597,-1.4168397215050632,0.1,True
427,59353.424543999994,1351.905577912672,o,o,6790.0,6790.0,2.778008382456182e-17,-0.6044831748945576,2.7780083824561824e-18,0.1,20.503794821451926,-1.5112079372363922,0.1,True
428,59357.484767250004,1355.9658011626816,o,o,6790.0,6790.0,4.214493904910718e-17,-0.42347129666549677,4.214493904910718e-18,0.1,20.051265125879272,-1.0586782416637384,0.1,True
429,59359.386352249996,1357.867386162674,o,o,6790.0,6790.0,8.842292764096908e-17,-0.10165183666184063,8.842292764096909e-18,0.1,19.246716475870137,-0.25412959165460336,0.1,True
430,59361.481975250004,1359.9630091626823,o,o,6790.0,6790.0,5.864157560057026e-17,-0.2800110962003579,5.864157560057027e-18,0.1,19.692614624716423,-0.7000277405008895,0.1,True
431,59363.388862499996,1361.8698964126743,o,o,6790.0,6790.0,4.098561372831215e-17,-0.4355852840529195,4.098561372831215e-18,0.1,20.081550094347833,-1.0889632101322988,0.1,True
432,59367.3877735,1365.8688074126767,o,o,6790.0,6790.0,2.649076112455304e-17,-0.6251222902584814,2.649076112455304e-18,0.1,20.55539260986174,-1.5628057256462071,0.1,True
433,59369.617288,1368.0983219126792,o,o,8112.857142857143,8112.857142857143,2.312091842272095e-16,0.3157883546390412,2.312091842272095e-17,0.1,18.203115997617928,0.7894708865976057,0.1,True
434,59371.4340355,1369.9150694126802,o,o,6790.0,6790.0,2.7124821283238237e-17,-0.6148498413142107,2.712482128323824e-18,0.1,20.529711487501057,-1.5371246032855232,0.1,True
435,59383.386922625,1381.8679565376806,o,o,6790.0,6790.0,2.91451305038718e-17,-0.583650722441984,2.91451305038718e-18,0.1,20.451713690320496,-1.4591268061049618,0.1,True
436,59387.41937525,1385.9004091626775,o,o,6790.0,6790.0,7.81067084619805e-17,-0.15552839040572408,7.810670846198051e-18,0.1,19.381407860229846,-0.388820976014312,0.1,True
437,59389.37346175,1387.8544956626793,o,o,6790.0,6790.0,5.463309862290121e-17,-0.3107608936799835,5.4633098622901216e-18,0.1,19.769489118415493,-0.7769022341999587,0.1,True
438,59391.361577,1389.8426109126813,o,o,6790.0,6790.0,4.777033995543698e-17,-0.3690583948218027,4.777033995543698e-18,0.1,19.915232871270035,-0.9226459870545014,0.1,True
439,59393.420702,1391.901735912681,o,o,6790.0,6790.0,3.6127967158630055e-17,-0.4903732012941724,3.612796715863006e-18,0.1,20.218519887450967,-1.2259330032354327,0.1,True
440,59397.37934725,1395.8603811626745,o,o,6790.0,6790.0,2.1948305194374986e-17,-0.7068157362590028,2.1948305194374986e-18,0.1,20.759626224863037,-1.7670393406475036,0.1,True
441,59401.38557400001,1399.8666079126851,o,o,6790.0,6790.0,2.3456774031260053e-17,-0.6779484426204121,2.3456774031260053e-18,0.1,20.687457990766568,-1.6948711065510338,0.1,True
442,59405.339730499996,1403.8207644126742,o,o,6790.0,6790.0,2.2664977497183325e-17,-0.6928614345452679,2.2664977497183325e-18,0.1,20.724740470578702,-1.732153586363168,0.1,True
443,59409.336357249995,1407.8173911626727,o,o,6790.0,6790.0,2.3456774031260053e-17,-0.6779484426204121,2.3456774031260053e-18,0.1,20.687457990766568,-1.6948711065510338,0.1,True
444,59413.32977425,1411.8108081626779,o,o,6790.0,6790.0,3.330934819886473e-17,-0.5256505923027177,3.3309348198864735e-18,0.1,20.306713364972325,-1.3141264807567907,0.1,True
445,59415.329603499995,1413.8106374126728,o,o,6790.0,6790.0,5.621954251847692e-17,-0.2983294194998365,5.621954251847693e-18,0.1,19.73841043296512,-0.7458235487495877,0.1,True
446,59417.35744833333,1415.8384822460066,o,o,6790.0,6790.0,6.012417980577704e-17,-0.26916756183267765,6.012417980577704e-18,0.1,19.665505788797223,-0.6729189045816888,0.1,True
447,59419.34240374999,1417.8234376626715,o,o,6790.0,6790.0,5.621954251847692e-17,-0.2983294194998365,5.621954251847693e-18,0.1,19.73841043296512,-0.7458235487495877,0.1,True
448,59431.34416733333,1429.825201246007,o,o,6790.0,6790.0,4.024094156816765e-17,-0.44354859284932147,4.024094156816765e-18,0.1,20.10145836633884,-1.1088714821233054,0.1,True
449,59435.342211999996,1433.8232459126739,o,o,6790.0,6790.0,3.6191044463337235e-17,-0.4896156098476112,3.619104446333724e-18,0.1,20.21662590883456,-1.2240390246190245,0.1,True
450,59439.27177233333,1437.7528062460115,o,o,6790.0,6790.0,3.4776735630771205e-17,-0.5069279128607782,3.477673563077121e-18,0.1,20.25990666636748,-1.2673197821519473,0.1,True
451,59441.304904000004,1439.7859379126821,o,o,6790.0,6790.0,5.1092661136704404e-17,-0.33985820346218176,5.1092661136704406e-18,0.1,19.84223239287099,-0.8496455086554562,0.1,True
452,59443.315379750005,1441.7964136626833,o,o,6790.0,6790.0,4.533588300312661e-17,-0.3917746478880382,4.533588300312661e-18,0.1,19.972023503935628,-0.9794366197200937,0.1,True
453,59445.269483,1443.7505169126744,o,o,6790.0,6790.0,4.501908995584418e-17,-0.39482001510110365,4.501908995584418e-18,0.1,19.97963692196829,-0.9870500377527556,0.1,True
454,59447.28789925,1445.7689331626752,o,o,6790.0,6790.0,5.104665384198303e-17,-0.34024944782445843,5.104665384198303e-18,0.1,19.84321050377668,-0.8506236195611478,0.1,True
455,59449.34269525,1447.8237291626792,o,o,6790.0,6790.0,4.573931457512318e-17,-0.3879270745380161,4.573931457512318e-18,0.1,19.96240457056057,-0.969817686345035,0.1,True
456,59451.316791,1449.7978249126754,o,o,6790.0,6790.0,5.730143714553558e-17,-0.29005121235014997,5.730143714553559e-18,0.1,19.71771491509091,-0.7251280308753749,0.1,True
457,59453.25495233334,1451.7359862460144,o,o,6790.0,6790.0,2.638887078516757e-17,-0.6267959201730307,2.638887078516757e-18,0.1,20.559576684648114,-1.5669898004325802,0.1,True
458,59457.319588499995,1455.800622412673,o,o,6790.0,6790.0,4.492293400206624e-17,-0.39574861364047464,4.4922934002066246e-18,0.1,19.981958418316722,-0.9893715341011884,0.1,True
459,59461.297909500005,1459.7789434126826,o,o,6790.0,6790.0,2.6513841618985393e-17,-0.6247440690668782,2.6513841618985396e-18,0.1,20.554447056882726,-1.561860172667192,0.1,True
460,59465.2955975,1463.7766314126784,o,o,6790.0,6790.0,2.805443368784955e-17,-0.6002152203762527,2.805443368784955e-18,0.1,20.493124935156164,-1.50053805094063,0.1,True
461,59471.23091275,1469.7119466626755,o,o,6790.0,6790.0,6.348859552940048e-17,-0.24552100686993228,6.348859552940048e-18,0.1,19.60638940139036,-0.6138025171748254,0.1,True
462,59473.28701,1471.768043912678,o,o,6790.0,6790.0,9.819329743872325e-17,-0.056134882394935914,9.819329743872326e-18,0.1,19.13292409020287,-0.14033720598733623,0.1,True
463,59475.261162333336,1473.742196246014,o,o,6790.0,6790.0,6.409816397375177e-17,-0.2413711369765359,6.4098163973751774e-18,0.1,19.59601472665687,-0.6034278424413344,0.1,True
464,59481.25692875,1479.737962662679,o,o,6790.0,6790.0,4.707276229987274e-17,-0.3754470426508796,4.7072762299872745e-18,0.1,19.93120449084273,-0.9386176066271972,0.1,True
465,59483.252552666665,1481.733586579343,o,o,6790.0,6790.0,4.087914121863871e-17,-0.43671496310779645,4.087914121863871e-18,0.1,20.08437429198502,-1.0917874077694876,0.1,True
466,59487.2501645,1485.731198412679,o,o,6790.0,6790.0,4.0062523212947095e-17,-0.44547842825194195,4.006252321294709e-18,0.1,20.106282954845387,-1.113696070629853,0.1,True
467,59489.23966175,1487.720695662676,o,o,6790.0,6790.0,5.307467368796584e-17,-0.32332939402233407,5.307467368796584e-18,0.1,19.800910369271367,-0.8083234850558334,0.1,True
468,59491.24510725,1489.726141162675,o,o,6790.0,6790.0,5.7744179836889e-17,-0.2867085094805937,5.7744179836889e-18,0.1,19.709358157917016,-0.7167712737014824,0.1,True
469,59497.22450825,1495.7055421626792,o,o,6790.0,6790.0,5.720177938505645e-17,-0.2908071880806986,5.720177938505645e-18,0.1,19.71960485441728,-0.7270179702017465,0.1,True
470,59505.224426500004,1503.7054604126824,o,o,6790.0,6790.0,9.970268581731329e-17,-0.04950986914412425,9.970268581731329e-18,0.1,19.116361557075845,-0.12377467286031063,0.1,True
471,59507.21359075,1505.6946246626758,o,o,6790.0,6790.0,1.0577514863017406e-16,-0.02383308249937599,1.0577514863017407e-17,0.1,19.052169590463972,-0.0595827062484382,0.1,True
472,59513.2034395,1511.684473412679,o,o,6790.0,6790.0,9.27443121709287e-17,-0.08092944208876673,9.27443121709287e-18,0.1,19.194910489437447,-0.20232360522191328,0.1,True
473,59589.65544975,1588.1364836626744,o,o,6790.0,6790.0,5.358561052039073e-17,-0.31916854360090596,5.358561052039073e-18,0.1,19.790508243217797,-0.7979213590022631,0.1,True
474,59597.628270999994,1596.109304912672,o,o,6790.0,6790.0,8.310785833386313e-17,-0.12857463594504637,8.310785833386313e-18,0.1,19.314023474078144,-0.3214365898626106,0.1,True
475,59606.628287750005,1605.1093216626832,o,o,6790.0,6790.0,4.6058481628860396e-17,-0.38490710990885546,4.60584816288604e-18,0.1,19.95485465898767,-0.9622677747721369,0.1,True
476,59607.6192465,1606.1002804126765,o,o,6790.0,6790.0,4.0646117647766394e-17,-0.43919765688862356,4.06461176477664e-18,0.1,20.09058102643709,-1.0979941422215553,0.1,True
477,59609.614909714284,1608.0959436269623,o,o,6790.0,6790.0,2.779329779950262e-17,-0.6042766459290263,2.779329779950262e-18,0.1,20.503278499038096,-1.5106916148225622,0.1,True
478,59612.60000725,1611.0810411626808,o,o,6790.0,6790.0,3.816749096880807e-17,-0.4665231152507019,3.816749096880807e-18,0.1,20.15889467234229,-1.1663077881267547,0.1,True
479,59615.591963750005,1614.0729976626826,o,o,6790.0,6790.0,4.421087579959789e-17,-0.4026876085635358,4.42108757995979e-18,0.1,19.999305905624368,-1.0067190214088342,0.1,True
480,59620.57302225,1619.0540561626767,o,o,6790.0,6790.0,4.024805826377308e-17,-0.44347179374272727,4.024805826377308e-18,0.1,20.101266368572354,-1.10867948435682,0.1,True
481,59622.573996750005,1621.0550306626828,o,o,6790.0,6790.0,4.079981197087913e-17,-0.43755856513850233,4.079981197087913e-18,0.1,20.086483297061793,-1.0938964128462594,0.1,True
482,59623.57147525,1622.0525091626769,o,o,6790.0,6790.0,5.98052649739675e-17,-0.2714773078399553,5.98052649739675e-18,0.1,19.67128015381542,-0.6786932695998864,0.1,True
483,59624.6225905,1623.1036244126808,o,o,6790.0,6790.0,5.821416206606651e-17,-0.2831880761416983,5.821416206606652e-18,0.1,19.700557074569776,-0.7079701903542421,0.1,True
484,59625.56109125,1624.0421251626758,o,o,6790.0,6790.0,7.209580651362869e-17,-0.19030672224094758,7.20958065136287e-18,0.1,19.468353689817903,-0.47576680560236895,0.1,True
485,59626.60753375,1625.0885676626785,o,o,6790.0,6790.0,5.687913778481582e-17,-0.2932637223317798,5.687913778481582e-18,0.1,19.72574619004498,-0.7331593058294459,0.1,True
486,59627.61826575,1626.099299662681,o,o,6790.0,6790.0,8.5904192280253e-17,-0.11420236804681139,8.590419228025301e-18,0.1,19.27809280433256,-0.2855059201170249,0.1,True
487,59630.62620674999,1629.10724066267,o,o,6790.0,6790.0,4.548091415832892e-17,-0.39038754140726084,4.5480914158328925e-18,0.1,19.968555737733688,-0.9759688535181539,0.1,True
488,59631.5947205,1630.0757544126755,o,o,6790.0,6790.0,5.731906230872719e-17,-0.28991764965912026,5.731906230872719e-18,0.1,19.717381008363336,-0.7247941241478024,0.1,True
489,59632.630002000005,1631.1110359126833,o,o,6790.0,6790.0,7.100529159442051e-17,-0.19692601148988587,7.100529159442051e-18,0.1,19.484901912940245,-0.4923150287247111,0.1,True
490,59633.580425,1632.061458912678,o,o,6790.0,6790.0,3.5669041269950436e-17,-0.4959252904385849,3.5669041269950435e-18,0.1,20.232400110311996,-1.2398132260964623,0.1,True
