,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
452,57484.24500000011,-16.100717242312385,r,r,6260.0,6260.0,2.2559693716081265e-16,-1.0178147617114206,2.2559693716081267e-17,0.1,18.318034306,-2.394092326944085,0.1,True
453,57484.35800000001,-15.987717242416693,r,r,6260.0,6260.0,2.293892990467842e-16,-1.0105748065114195,2.2938929904678422e-17,0.1,18.299934418,-2.375992438944083,0.1,True
454,57484.37000000011,-15.975717242312385,r,r,6260.0,6260.0,2.315118325681804e-16,-1.0065747681114203,2.315118325681804e-17,0.1,18.289934322,-2.365992342944084,0.1,True
455,57485.26910000015,-15.076617242273642,r,r,6260.0,6260.0,3.2482778472252355e-16,-0.8594947905114196,3.2482778472252354e-17,0.1,17.922234378,-1.9982923989440824,0.1,True
456,57485.27089999989,-15.074817242537392,r,r,6260.0,6260.0,3.1925165954745585e-16,-0.8670147973114197,3.192516595474559e-17,0.1,17.941034395,-2.0170924159440826,0.1,True
457,57485.93339999998,-14.41231724244426,r,r,6260.0,6260.0,4.1229985333202525e-16,-0.7559347805114189,4.122998533320253e-17,0.1,17.663334353,-1.7393923739440833,0.1,True
458,57486.121900000144,-14.223817242280347,r,r,6260.0,6260.0,4.258465934916605e-16,-0.7418947833114196,4.2584659349166056e-17,0.1,17.62823436,-1.704292380944084,0.1,True
459,57486.123800000176,-14.22191724224831,r,r,6260.0,6260.0,4.3137319502926547e-16,-0.7362948057114185,4.313731950292655e-17,0.1,17.614234416,-1.6902924369440822,0.1,True
460,57486.180900000036,-14.16481724238838,r,r,6260.0,6260.0,4.641017477367632e-16,-0.7045347569114195,4.6410174773676316e-17,0.1,17.534834294,-1.610892314944083,0.1,True
461,57486.18339999998,-14.16231724244426,r,r,6260.0,6260.0,4.662009716208258e-16,-0.7025747865114198,4.662009716208259e-17,0.1,17.529934368,-1.6059923889440828,0.1,True
462,57486.871100000106,-13.474617242318345,r,r,6260.0,6260.0,6.110730890408276e-16,-0.5850548025114204,6.110730890408276e-17,0.1,17.236134408,-1.3121924289440852,0.1,True
463,57486.87360000005,-13.472117242374225,r,r,6260.0,6260.0,5.88156874499129e-16,-0.6016547833114192,5.88156874499129e-17,0.1,17.27763436,-1.353692380944084,0.1,True
464,57487.12980000023,-13.215917242196156,r,r,6260.0,6260.0,6.399310477757018e-16,-0.5650147793114204,6.399310477757018e-17,0.1,17.18603435,-1.2620923709440834,0.1,True
465,57487.27960000001,-13.066117242415203,r,r,6260.0,6260.0,6.31441598921941e-16,-0.5708147713114204,6.31441598921941e-17,0.1,17.20053433,-1.2765923509440835,0.1,True
466,57487.28140000021,-13.064317242213292,r,r,6260.0,6260.0,6.254796365116345e-16,-0.5749347857114202,6.254796365116345e-17,0.1,17.210834366,-1.2868923869440838,0.1,True
467,57487.379,-12.966717242423329,r,r,6260.0,6260.0,6.303807194012065e-16,-0.5715450393114185,6.303807194012065e-17,0.1,17.20236,-1.2784180209440823,0.1,True
468,57487.5,-12.845717242424143,r,r,6260.0,6260.0,6.73842640513657e-16,-0.5425894713114197,6.73842640513657e-17,0.1,17.12997108,-1.2060291009440842,0.1,True
469,57487.880299999844,-12.46541724257986,r,r,6260.0,6260.0,8.009643332937652e-16,-0.46753478331141984,8.009643332937652e-17,0.1,16.94233436,-1.0183923809440838,0.1,True
470,57487.88269999996,-12.463017242465867,r,r,6260.0,6260.0,7.803567179857784e-16,-0.4788547873114197,7.803567179857784e-17,0.1,16.97063437,-1.0466923909440826,0.1,True
471,57487.922799999826,-12.422917242598487,r,r,6260.0,6260.0,8.121816553537446e-16,-0.4614947849114195,8.121816553537446e-17,0.1,16.927234364,-1.0032923849440838,0.1,True
472,57487.92529999977,-12.420417242654366,r,r,6260.0,6260.0,7.679503748353294e-16,-0.48581480411142053,7.679503748353295e-17,0.1,16.988034412,-1.0640924329440846,0.1,True
473,57488.86269999994,-11.483017242484493,r,r,6260.0,6260.0,9.221746379888225e-16,-0.4063347869114189,9.221746379888226e-17,0.1,16.789334369,-0.8653923899440823,0.1,True
474,57488.865199999884,-11.480517242540373,r,r,6260.0,6260.0,9.214105350708845e-16,-0.4066947873114195,9.214105350708845e-17,0.1,16.79023437,-0.8662923909440838,0.1,True
475,57489.14099999983,-11.204717242595507,r,r,6260.0,6260.0,9.652796860231353e-16,-0.3864947941114192,9.652796860231354e-17,0.1,16.739734387,-0.8157924079440821,0.1,True
476,57489.14289999986,-11.20281724256347,r,r,6260.0,6260.0,1.0024279699055094e-15,-0.37009478491141934,1.0024279699055094e-16,0.1,16.698734364,-0.7747923849440834,0.1,True
477,57489.85369999986,-10.492017242562724,r,r,6260.0,6260.0,1.0755068091789326e-15,-0.33953479651141905,1.0755068091789327e-16,0.1,16.622334393,-0.6983924139440827,0.1,True
478,57489.85520000011,-10.490517242316855,r,r,6260.0,6260.0,1.0633914670922518e-15,-0.3444547897114205,1.063391467092252e-16,0.1,16.634634376,-0.7106923969440846,0.1,True
479,57489.93000000017,-10.415717242256505,r,r,6260.0,6260.0,1.107269049675731e-15,-0.32689480011142,1.107269049675731e-16,0.1,16.590734402,-0.6667924229440825,0.1,True
480,57489.93149999995,-10.414217242476298,r,r,6260.0,6260.0,1.0996466560630796e-15,-0.32989480291142037,1.0996466560630797e-16,0.1,16.598234409,-0.6742924299440833,0.1,True
481,57490.21279999986,-10.132917242561234,r,r,6260.0,6260.0,1.1828594806555735e-15,-0.2982148057114191,1.1828594806555737e-16,0.1,16.519034416,-0.5950924369440838,0.1,True
482,57490.214600000065,-10.131117242359323,r,r,6260.0,6260.0,1.1982106558443057e-15,-0.29261478331141966,1.1982106558443058e-16,0.1,16.50503436,-0.5810923809440833,0.1,True
483,57490.371,-9.974717242424958,r,r,6260.0,6260.0,1.196737559425109e-15,-0.29314903931141956,1.1967375594251091e-16,0.1,16.50637,-0.582428020944084,0.1,True
484,57490.383,-9.962717242422514,r,r,6260.0,6260.0,1.2032584535289362e-15,-0.2907890393114201,1.2032584535289363e-16,0.1,16.50047,-0.5765280209440835,0.1,True
485,57490.395,-9.950717242427345,r,r,6260.0,6260.0,1.1997062504029999e-15,-0.29207303931142015,1.1997062504029999e-16,0.1,16.50368,-0.5797380209440828,0.1,True
486,57490.406,-9.939717242421466,r,r,6260.0,6260.0,1.156343654476017e-15,-0.30806103931142026,1.156343654476017e-16,0.1,16.54365,-0.6197080209440831,0.1,True
487,57490.85650000023,-9.4892172421969,r,r,6260.0,6260.0,1.2829601409520258e-15,-0.26293479691141997,1.2829601409520259e-16,0.1,16.430834394,-0.506892414944085,0.1,True
488,57490.85809999984,-9.487617242586566,r,r,6260.0,6260.0,1.324747619884089e-15,-0.2490148129114207,1.324747619884089e-16,0.1,16.396034434,-0.47209245494408414,0.1,True
489,57490.9142,-9.431517242424889,r,r,6260.0,6260.0,1.2696767387086506e-15,-0.26745479771141945,1.2696767387086507e-16,0.1,16.442134396,-0.5181924169440837,0.1,True
490,57490.915800000075,-9.429917242348893,r,r,6260.0,6260.0,1.247421351858091e-15,-0.27513478731141916,1.247421351858091e-16,0.1,16.46133437,-0.537392390944083,0.1,True
491,57491.30920000002,-9.036517242406262,r,r,6260.0,6260.0,1.3373750153418832e-15,-0.24489475531141913,1.3373750153418834e-16,0.1,16.38573429,-0.461792310944082,0.1,True
492,57491.31110000005,-9.034617242374225,r,r,6260.0,6260.0,1.2943542722340855e-15,-0.2590947993114199,1.2943542722340855e-16,0.1,16.4212344,-0.497292420944083,0.1,True
493,57491.50320000015,-8.842517242272152,r,r,6260.0,6260.0,1.4440198908018406e-15,-0.21157478531142004,1.4440198908018407e-16,0.1,16.302434365,-0.3784923859440834,0.1,True
494,57491.50469999993,-8.841017242491944,r,r,6260.0,6260.0,1.4493495950465168e-15,-0.20997480731142026,1.449349595046517e-16,0.1,16.29843442,-0.37449244094408307,0.1,True
495,57492.25,-8.095717242424143,r,r,6260.0,6260.0,1.4607432505683573e-15,-0.2065740725114189,1.4607432505683574e-16,0.1,16.289932583,-0.36599060394408234,0.1,True
496,57492.387,-7.958717242421699,r,r,6260.0,6260.0,1.4687467597619948e-15,-0.2042010393114193,1.468746759761995e-16,0.1,16.284,-0.36005802094408246,0.1,True
497,57492.418500000145,-7.927217242278857,r,r,6260.0,6260.0,1.5022187747948964e-15,-0.1944147753114187,1.5022187747948965e-16,0.1,16.25953434,-0.33559236094408185,0.1,True
498,57492.42040000018,-7.92531724224682,r,r,6260.0,6260.0,1.523677992223712e-15,-0.18825476611142022,1.5236779922237122e-16,0.1,16.244134317,-0.32019233794408386,0.1,True
499,57492.95970000001,-7.386017242417438,r,r,6260.0,6260.0,1.6574985361016349e-15,-0.15169480731142038,1.657498536101635e-16,0.1,16.15273442,-0.22879244094408513,0.1,True
500,57493.41270000022,-6.933017242205096,r,r,6260.0,6260.0,1.6465433509730634e-15,-0.15457479131142016,1.6465433509730634e-16,0.1,16.15993438,-0.2359924009440828,0.1,True
501,57493.414599999785,-6.93111724263872,r,r,6260.0,6260.0,1.620366203213308e-15,-0.161534784511419,1.6203662032133081e-16,0.1,16.177334363,-0.2533923839440835,0.1,True
502,57493.84260000009,-6.503117242333246,r,r,6260.0,6260.0,1.8426938293098403e-15,-0.10569477931142046,1.8426938293098405e-16,0.1,16.03773435,-0.11379237094408445,0.1,True
503,57493.84420000017,-6.5015172422572505,r,r,6260.0,6260.0,1.6942331642489791e-15,-0.14217478211141987,1.6942331642489793e-16,0.1,16.128934357,-0.2049923779440821,0.1,True
504,57494.33799999999,-6.007717242435319,r,r,6260.0,6260.0,1.6771548773589295e-15,-0.14657479131141926,1.6771548773589297e-16,0.1,16.13993438,-0.21599240094408323,0.1,True
505,57494.434900000226,-5.910817242198391,r,r,6260.0,6260.0,1.7447499779494298e-15,-0.12941475931141966,1.74474997794943e-16,0.1,16.0970343,-0.17309232094408422,0.1,True
506,57494.43679999979,-5.908917242632015,r,r,6260.0,6260.0,1.7144829458960029e-15,-0.1370147913114188,1.714482945896003e-16,0.1,16.11603438,-0.1920924009440821,0.1,True
507,57494.54829999991,-5.797417242516531,r,r,6260.0,6260.0,1.610101199351241e-15,-0.16429478731141955,1.610101199351241e-16,0.1,16.18423437,-0.2602923909440822,0.1,True
508,57494.54980000015,-5.7959172422706615,r,r,6260.0,6260.0,1.8172435744049733e-15,-0.1117348189114189,1.8172435744049733e-16,0.1,16.052834449,-0.12889246994408232,0.1,True
509,57495.382999999914,-4.962717242509825,r,r,7076.475785714286,7076.475785714286,1.788846860532021e-15,-0.11857479771141932,1.7888468605320209e-16,0.1,16.069934396,-0.14599241694408427,0.1,True
510,57496.4160000002,-3.929717242222978,r,r,6260.0,6260.0,1.9079772389009645e-15,-0.09057477131142022,1.9079772389009645e-16,0.1,15.99993433,-0.07599235094408385,0.1,True
511,57497.21,-3.1357172424250166,r,r,6260.0,6260.0,1.9979003432944795e-15,-0.07057413931141987,1.9979003432944795e-16,0.1,15.94993275,-0.025990770944083863,0.1,True
512,57498.13730000006,-2.2084172423637938,r,r,6260.0,6260.0,1.9141376919573856e-15,-0.08917478563141934,1.9141376919573856e-16,0.1,15.9964343658,-0.07249238674408431,0.1,True
513,57498.1390999998,-2.2066172426275443,r,r,6260.0,6260.0,1.867296049087702e-15,-0.0999347825114203,1.8672960490877023e-16,0.1,16.023334358,-0.09939237894408315,0.1,True
514,57499.26,-1.0857172424221062,r,r,6260.0,6260.0,2.0728570296707106e-15,-0.05457861211141868,2.0728570296707108e-16,0.1,15.909943932,0.01399804705591734,0.1,True
515,57500.330000000075,-0.015717242349637672,r,r,6260.0,6260.0,2.072875247068826e-15,-0.054574795311419066,2.072875247068826e-16,0.1,15.90993439,0.01400758905591637,0.1,True
516,57502.33198999986,1.9862727574363817,r,r,7137.007071428571,7137.007071428571,1.9795804088280754e-15,-0.07457481371142016,1.9795804088280756e-16,0.1,15.959934436,-0.03599245694408282,0.1,True
517,57502.371,2.0252827575750416,r,r,7137.007071428571,7137.007071428571,2.0073121877804383e-15,-0.0685330393114203,2.0073121877804384e-16,0.1,15.94483,-0.020888020944083152,0.1,True
518,57503.22,2.8742827575770207,r,r,6260.0,6260.0,2.0538780685708614e-15,-0.05857330331141952,2.0538780685708615e-16,0.1,15.91993066,0.004011319055916118,0.1,True
519,57504.08099999977,3.735282757348614,r,r,6260.0,6260.0,2.010634778105753e-15,-0.06781477051142026,2.010634778105753e-16,0.1,15.943034328,-0.01909234894408307,0.1,True
520,57504.082899999805,3.7371827573806513,r,r,6260.0,6260.0,1.9313152356705456e-15,-0.0852947942714195,1.9313152356705457e-16,0.1,15.9867343874,-0.06279240834408384,0.1,True
521,57505.30370000005,4.95798275762354,r,r,6260.0,6260.0,1.918550174618118e-15,-0.08817479931141925,1.918550174618118e-16,0.1,15.9939344,-0.06999242094408409,0.1,True
522,57505.305499999784,4.95978275735979,r,r,6260.0,6260.0,1.8686724599370213e-15,-0.09961477571141941,1.8686724599370214e-16,0.1,16.022534341,-0.0985923619440836,0.1,True
523,57505.39000000013,5.044282757706242,r,r,6260.0,6260.0,1.855979469861854e-15,-0.10257479291142069,1.8559794698618538e-16,0.1,16.029934384,-0.10599240494408413,0.1,True
524,57507.2,6.854282757572946,r,r,6260.0,6260.0,1.7241456719942581e-15,-0.13457400451141943,1.7241456719942582e-16,0.1,16.109932413,-0.18599043394408277,0.1,True
525,57509.26140000019,8.915682757768082,r,r,6260.0,6260.0,1.4546990817960694e-15,-0.2083747961114195,1.4546990817960694e-16,0.1,16.294434392,-0.37049241294408297,0.1,True
526,57509.26319999993,8.917482757504331,r,r,6260.0,6260.0,1.5984283052354339e-15,-0.16745479931141993,1.598428305235434e-16,0.1,16.1921344,-0.268192420944084,0.1,True
527,57509.363,9.017282757573412,r,r,6260.0,6260.0,1.490180655922852e-15,-0.1979090393114209,1.490180655922852e-16,0.1,16.26827,-0.34432802094408466,0.1,True
528,57511.2,10.854282757572946,r,r,6943.767897959184,6943.767897959184,1.3322051539943515e-15,-0.24657685131141882,1.3322051539943516e-16,0.1,16.38993953,-0.465997550944083,0.1,True
529,57513.3385999999,12.992882757476764,r,r,6260.0,6260.0,1.1693194195320575e-15,-0.3032147985114211,1.1693194195320575e-16,0.1,16.531534398,-0.6075924189440851,0.1,True
530,57513.34049999993,12.994782757508801,r,r,6260.0,6260.0,1.1390247408016046e-15,-0.3146148033114198,1.1390247408016046e-16,0.1,16.56003441,-0.6360924309440836,0.1,True
531,57514.348,14.002282757573994,r,r,7137.007071428571,7137.007071428571,1.125908042879449e-15,-0.3196450393114194,1.125908042879449e-16,0.1,16.57261,-0.6486680209440845,0.1,True
532,57514.352,14.006282757574809,r,r,7137.007071428571,7137.007071428571,1.054073564189918e-15,-0.3482770393114194,1.0540735641899181e-16,0.1,16.64419,-0.7202480209440818,0.1,True
533,57517.34560000012,16.99988275769283,r,r,6260.0,6260.0,1.019842629396114e-15,-0.3626147993114195,1.0198426293961139e-16,0.1,16.6800344,-0.7560924209440838,0.1,True
534,57517.34759999998,17.001882757554995,r,r,6260.0,6260.0,1.0376554454165093e-15,-0.3550947913114193,1.0376554454165093e-16,0.1,16.66123438,-0.7372924009440833,0.1,True
535,57518.34530000016,17.99958275773679,r,r,6260.0,6260.0,9.916836931085826e-16,-0.37477478891141836,9.916836931085826e-17,0.1,16.710434374,-0.7864923949440819,0.1,True
536,57518.34720000019,18.001482757768827,r,r,6260.0,6260.0,1.0200304879861334e-15,-0.3625348081114197,1.0200304879861334e-16,0.1,16.679834422,-0.7558924429440825,0.1,True
537,57520.35580000002,20.010082757595228,r,r,6260.0,6260.0,9.911358609233516e-16,-0.3750147709114202,9.911358609233516e-17,0.1,16.711034329,-0.7870923499440838,0.1,True
538,57520.35760000022,20.01188275779714,r,r,6260.0,6260.0,9.742113457785967e-16,-0.38249477771142004,9.742113457785968e-17,0.1,16.729734346,-0.8057923669440843,0.1,True
539,57523.312,22.966282757573936,r,r,7137.007071428571,7137.007071428571,1.0102268835399344e-15,-0.3667290393114193,1.0102268835399345e-16,0.1,16.69032,-0.7663780209440834,0.1,True
540,57526.17299999995,25.827282757527428,r,r,7076.475785714286,7076.475785714286,9.301931793292724e-16,-0.40257481011141927,9.301931793292725e-17,0.1,16.779934427,-0.8559924479440841,0.1,True
541,57526.231000000145,25.885282757721143,r,r,7076.475785714286,7076.475785714286,9.388001923509275e-16,-0.3985747909114199,9.388001923509276e-17,0.1,16.769934379,-0.8459923999440822,0.1,True
542,57528.34210000001,27.996382757584797,r,r,6260.0,6260.0,9.290801847633369e-16,-0.40309476319142057,9.290801847633369e-17,0.1,16.7812343097,-0.8572923306440838,0.1,True
543,57528.34400000004,27.998282757616835,r,r,6260.0,6260.0,8.69066817092979e-16,-0.4320947929114194,8.69066817092979e-17,0.1,16.853734384,-0.9297924049440827,0.1,True
544,57531.27,30.924282757572655,r,r,7137.007071428571,7137.007071428571,7.869496046140262e-16,-0.4752010393114201,7.869496046140262e-17,0.1,16.9615,-1.0375580209440844,0.1,True
545,57532.33909999998,31.99338275755872,r,r,6260.0,6260.0,7.450289836465121e-16,-0.4989747925114205,7.450289836465121e-17,0.1,17.020934383,-1.0969924039440837,0.1,True
546,57532.340900000185,31.99518275776063,r,r,6260.0,6260.0,7.736297572691633e-16,-0.4826147945114201,7.736297572691634e-17,0.1,16.980034388,-1.0560924089440835,0.1,True
547,57534.33880000003,33.99308275760268,r,r,6260.0,6260.0,6.345314750081228e-16,-0.5686947913114189,6.345314750081228e-17,0.1,17.19523438,-1.2712924009440822,0.1,True
548,57534.34070000006,33.994982757634716,r,r,6260.0,6260.0,6.274413908573541e-16,-0.5735747961114193,6.274413908573541e-17,0.1,17.207434392,-1.2834924129440832,0.1,True
549,57535.23,34.88428275757906,r,r,6260.0,6260.0,5.978316726743726e-16,-0.5945690409114199,5.978316726743726e-17,0.1,17.259920004,-1.335978024944085,0.1,True
550,57546.30619999999,45.96048275756766,r,r,6260.0,6260.0,3.8474516805264427e-16,-0.785974786511419,3.847451680526443e-17,0.1,17.738434368,-1.8144923889440836,0.1,True
551,57546.308100000024,45.9623827575997,r,r,6260.0,6260.0,3.8595188956021206e-16,-0.784614789311421,3.859518895602121e-17,0.1,17.735034375,-1.811092395944085,0.1,True
552,57548.32800000021,47.9822827577882,r,r,7076.475785714286,7076.475785714286,3.8069151527234343e-16,-0.7905747633114206,3.8069151527234343e-17,0.1,17.74993431,-1.825992330944084,0.1,True
553,57549.26199000003,48.91627275760402,r,r,7076.475785714286,7076.475785714286,3.5364961783737156e-16,-0.8225747677114192,3.536496178373716e-17,0.1,17.829934321,-1.9059923419440832,0.1,True
554,57555.11610000022,54.77038275779341,r,r,6260.0,6260.0,2.9390919624934847e-16,-0.9029347857114196,2.9390919624934846e-17,0.1,18.030834366,-2.106892386944084,0.1,True
555,57555.117999999784,54.77228275735979,r,r,6260.0,6260.0,2.9739466398400606e-16,-0.8978147889114201,2.973946639840061e-17,0.1,18.018034374,-2.0940923949440826,0.1,True
556,57557.12580000004,56.780082757613854,r,r,6260.0,6260.0,2.700555868570269e-16,-0.9396947945114196,2.700555868570269e-17,0.1,18.122734388,-2.198792408944085,0.1,True
557,57557.12770000007,56.78198275764589,r,r,6260.0,6260.0,2.7072800584640104e-16,-0.9386147765114199,2.7072800584640104e-17,0.1,18.120034343,-2.196092363944084,0.1,True
558,57559.28398999991,58.93827275748481,r,r,7076.916979591837,7076.916979591837,2.658111401689759e-16,-0.946574782511421,2.6581114016897592e-17,0.1,18.139934358,-2.215992378944085,0.1,True
559,57563.2546000001,62.90888275767793,r,r,6260.0,6260.0,2.232817219160952e-16,-1.0222947881114184,2.232817219160952e-17,0.1,18.329234372,-2.405292392944082,0.1,True
560,57563.25639999984,62.91068275741418,r,r,6260.0,6260.0,2.5567787958359537e-16,-0.9634548049114198,2.5567787958359537e-17,0.1,18.182134414,-2.2581924349440836,0.1,True
561,57569.01839999994,68.67268275751849,r,r,6260.0,6260.0,2.0533035003343541e-16,-1.058694813311421,2.0533035003343544e-17,0.1,18.420234435,-2.4962924559440847,0.1,True
562,57569.020200000145,68.6744827577204,r,r,6260.0,6260.0,2.1508650998087458e-16,-1.03853478811142,2.150865099808746e-17,0.1,18.369834372,-2.4458923929440832,0.1,True
563,57580.24000000022,79.89428275779937,r,r,7076.475785714286,7076.475785714286,1.4079044288928588e-16,-1.2225747857114193,1.407904428892859e-17,0.1,18.829934366,-2.9059923869440833,0.1,True
564,57581.24500000011,80.89928275768762,r,r,7076.475785714286,7076.475785714286,1.543736519909112e-16,-1.18257478251142,1.543736519909112e-17,0.1,18.729934358,-2.805992378944085,0.1,True
565,57583.183199999854,82.83748275742983,r,r,6260.0,6260.0,1.4395049794728508e-16,-1.2129347893114204,1.4395049794728508e-17,0.1,18.805834375,-2.8818923959440834,0.1,True
566,57583.185099999886,82.83938275746186,r,r,6260.0,6260.0,1.3544818076743312e-16,-1.239374784511421,1.3544818076743313e-17,0.1,18.871934363,-2.9479923839440847,0.1,True
567,57587.27699000016,86.9312727577344,r,r,6260.0,6260.0,1.369535127828431e-16,-1.2345747846714197,1.369535127828431e-17,0.1,18.8599343634,-2.9359923843440843,0.1,True
568,57590.03289999999,89.68718275756692,r,r,6260.0,6260.0,1.184058547140102e-16,-1.2977747837114197,1.184058547140102e-17,0.1,19.017934361,-3.0939923819440818,0.1,True
569,57590.03480000002,89.68908275759895,r,r,6260.0,6260.0,1.1309754356236635e-16,-1.3176947885114192,1.1309754356236635e-17,0.1,19.067734373,-3.143792393944084,0.1,True
570,57597.14749999996,96.8017827575386,r,r,6260.0,6260.0,9.574875902742484e-17,-1.3900148069114184,9.574875902742484e-18,0.1,19.248534419,-3.324592439944082,0.1,True
571,57597.15040000016,96.80468275773455,r,r,6260.0,6260.0,1.0135686600173943e-16,-1.36529478731142,1.0135686600173943e-17,0.1,19.18673437,-3.2627923909440835,0.1,True
572,57612.9739000001,112.62818275767495,r,r,7076.475785714286,7076.475785714286,7.168250305844329e-17,-1.515734798911419,7.16825030584433e-18,0.1,19.562834399,-3.6388924199440833,0.1,True
573,57612.9767,112.63098275757511,r,r,7076.475785714286,7076.475785714286,7.625234130594967e-17,-1.4888947777114208,7.625234130594966e-18,0.1,19.495734346,-3.5717923669440825,0.1,True
574,57619.97619999992,119.63048275749316,r,r,7076.475785714286,7076.475785714286,5.454729046727794e-17,-1.63437477811142,5.454729046727794e-18,0.1,19.859434347,-3.935492367944084,0.1,True
575,57619.97899999982,119.63328275739332,r,r,7076.475785714286,7076.475785714286,5.3310549850888714e-17,-1.6443347989114212,5.3310549850888715e-18,0.1,19.884334399,-3.9603924199440836,0.1,True
576,57818.3,317.95428275757877,r,r,6260.0,6260.0,2.245675089338462e-18,-3.019801039311419,2.245675089338462e-19,0.1,23.323,-7.399058020944084,0.1,True
577,57530.4069735842,30.061256341774424,i,i,7670.0,7670.0,5.874432132786805e-16,-0.6021820700499703,1.3683079789614993e-17,0.0232926,17.0584,-1.1344580209440824,0.0232926,False
578,57482.91610000003,-17.42961724239285,i,i,7670.0,7670.0,8.761775515455469e-17,-1.428555838849972,8.76177551545547e-18,0.1,19.124334422,-3.200392442944084,0.1,True
579,57482.918500000145,-17.427217242278857,i,i,7670.0,7670.0,9.558552168265038e-17,-1.3907558460499718,9.558552168265038e-18,0.1,19.02983444,-3.105892460944082,0.1,True
580,57483.174999999814,-17.170717242610408,i,i,7670.0,7670.0,9.470047687995966e-17,-1.394795794849971,9.470047687995966e-18,0.1,19.039934312,-3.1159923329440833,0.1,True
581,57483.2,-17.145717242427054,i,i,7670.0,7670.0,9.735529412228551e-17,-1.3827883876499723,9.735529412228552e-18,0.1,19.009915794,-3.0859738149440847,0.1,True
582,57483.448100000154,-16.897617242269916,i,i,7670.0,7670.0,1.097367664063058e-16,-1.3307958020499715,1.097367664063058e-17,0.1,18.87993433,-2.9559923509440846,0.1,True
583,57483.450000000186,-16.89571724223788,i,i,7670.0,7670.0,1.2085709247272423e-16,-1.2888758188499718,1.2085709247272423e-17,0.1,18.775134372,-2.8511923929440837,0.1,True
584,57483.56889999984,-16.77681724258582,i,i,7670.0,7670.0,1.2066800509841598e-16,-1.2895558278499717,1.2066800509841599e-17,0.1,18.7768343945,-2.8528924154440833,0.1,True
585,57483.57129999995,-16.774417242471827,i,i,7670.0,7670.0,1.2175089098013e-16,-1.2856758127299717,1.2175089098013e-17,0.1,18.7671343567,-2.843192377644085,0.1,True
586,57483.68690000009,-16.658817242336227,i,i,7670.0,7670.0,1.493867793568193e-16,-1.196835796449971,1.493867793568193e-17,0.1,18.545034316,-2.6210923369440824,0.1,True
587,57484.247599999886,-16.098117242538137,i,i,7670.0,7670.0,1.695243673762879e-16,-1.1419158284499709,1.695243673762879e-17,0.1,18.407734396,-2.483792416944082,0.1,True
588,57484.25,-16.095717242424143,i,i,7670.0,7670.0,1.6886985931506373e-16,-1.1435958192499722,1.6886985931506373e-17,0.1,18.411934373,-2.4879923939440847,0.1,True
589,57484.36100000003,-15.984717242390616,i,i,7670.0,7670.0,1.6763015476249412e-16,-1.1467958148499715,1.6763015476249414e-17,0.1,18.419934362,-2.495992382944083,0.1,True
590,57484.37300000014,-15.972717242286308,i,i,7670.0,7670.0,1.7232651686863396e-16,-1.1347958508499705,1.7232651686863397e-17,0.1,18.389934452,-2.465992472944082,0.1,True
591,57485.1987999999,-15.146917242527707,i,i,7670.0,7670.0,2.3586968636766795e-16,-0.9984758312499711,2.3586968636766797e-17,0.1,18.049134403,-2.1251924239440836,0.1,True
592,57485.272900000215,-15.072817242209567,i,i,7670.0,7670.0,2.2228601346758985e-16,-1.0242358236499722,2.2228601346758987e-17,0.1,18.113534384,-2.1895924049440847,0.1,True
593,57485.27469999995,-15.071017242473317,i,i,7670.0,7670.0,2.330194366507478e-16,-1.0037558128499722,2.330194366507478e-17,0.1,18.062334357,-2.1383923779440845,0.1,True
594,57485.275799999945,-15.069917242479278,i,i,7670.0,7670.0,2.2510863118350117e-16,-1.018755813649971,2.2510863118350118e-17,0.1,18.099834359,-2.1758923799440826,0.1,True
595,57485.27820000006,-15.067517242365284,i,i,7670.0,7670.0,2.2259331656804153e-16,-1.0236358404499715,2.2259331656804155e-17,0.1,18.112034426,-2.1880924469440846,0.1,True
596,57486.12580000004,-14.219917242386146,i,i,7670.0,7670.0,2.913346637437059e-16,-0.9067557996499698,2.913346637437059e-17,0.1,17.819834324,-1.895892344944082,0.1,True
597,57486.127599999774,-14.218117242649896,i,i,7670.0,7670.0,3.1404517897242606e-16,-0.8741558300499701,3.140451789724261e-17,0.1,17.7383344,-1.814392420944083,0.1,True
598,57486.18600000022,-14.159717242204351,i,i,7670.0,7670.0,3.332668792861812e-16,-0.8483558060499714,3.332668792861813e-17,0.1,17.67383434,-1.7498923609440826,0.1,True
599,57486.188500000164,-14.15721724226023,i,i,7670.0,7670.0,3.3048528474724224e-16,-0.8519958340499709,3.304852847472423e-17,0.1,17.68293441,-1.758992430944085,0.1,True
600,57486.876199999824,-13.469517242599977,i,i,7670.0,7670.0,4.050905753165531e-16,-0.7635958216499699,4.050905753165531e-17,0.1,17.461934379,-1.5379923999440823,0.1,True
601,57486.87869999977,-13.467017242655857,i,i,7670.0,7670.0,4.04084457955793e-16,-0.764675814049971,4.0408445795579303e-17,0.1,17.46463436,-1.5406923809440851,0.1,True
602,57487.134899999946,-13.210817242477788,i,i,7670.0,7670.0,4.476639738597133e-16,-0.720195815249971,4.476639738597133e-17,0.1,17.353434363,-1.4294923839440852,0.1,True
603,57487.2836000002,-13.062117242225213,i,i,7670.0,7670.0,4.4311061990824897e-16,-0.7246358020499724,4.43110619908249e-17,0.1,17.36453433,-1.440592350944085,0.1,True
